lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
9,7,manufacturing,false,13,4171,false,3,0.2
9,7,prescription,false,12,4171,false,7,0.35000000000000003
9,7,programming,false,11,4171,false,8,0.55
9,7,nursing,true,7,4171,true,7,0.6000000000000001
9,7,silence,true,7,4171,true,7,0.4
9,7,insult,true,6,4171,true,6,0.30000000000000004
9,7,shaped,true,6,4171,true,6,0.30000000000000004
9,7,evolve,true,6,4171,true,6,0.30000000000000004
9,7,surveillance,false,12,4171,false,5,0.30000000000000004
9,7,flour,true,5,4171,true,5,0.25
9,7,understand,false,10,4171,false,5,0.4
9,7,tell,true,4,4171,true,4,0.2
9,7,interface,true,9,4171,true,9,0.45
9,7,personality,false,11,4171,false,8,0.45
9,7,expression,false,10,4171,false,7,0.4
9,7,determined,false,10,4171,false,9,0.45
9,7,inmate,true,6,4171,true,6,0.30000000000000004
9,7,adequately,false,10,4171,false,8,0.4
9,7,depart,true,6,4171,true,6,0.30000000000000004
9,7,technical,true,9,4171,true,9,0.45
9,7,directory,true,9,4171,true,9,0.4
9,7,luck,true,4,4171,true,4,0.2
9,7,passionate,false,10,4171,false,7,0.4
9,7,very,true,4,4171,true,4,0.2
9,7,separation,false,10,4171,false,7,0.35000000000000003
9,7,columnist,true,9,4171,true,9,0.45
9,7,concentration,false,13,4171,false,5,0.30000000000000004
9,7,likelihood,false,10,4171,false,5,0.30000000000000004
9,7,unemployment,false,12,4171,false,2,0.15000000000000002
9,7,championship,false,12,4171,false,8,0.4
9,7,worst,true,5,4171,true,5,0.25
9,7,suddenly,true,8,4171,true,8,0.4
9,7,august,true,6,4171,true,6,0.30000000000000004
9,7,substitute,false,10,4171,false,5,0.30000000000000004
9,7,presidential,false,12,4171,false,9,0.5
9,7,during,true,6,4171,true,6,0.30000000000000004
9,7,drown,true,5,4171,true,5,0.25
9,7,revolutionary,false,13,4171,false,3,0.2
9,7,training,true,8,4171,true,8,0.45
9,7,classic,true,7,4171,true,7,0.35000000000000003
9,7,proportion,false,10,4171,false,5,0.30000000000000004
9,7,mystery,true,7,4171,true,7,0.35000000000000003
9,7,skill,true,5,4171,true,5,0.25
9,7,manner,true,6,4171,true,6,0.30000000000000004
9,7,intelligence,false,12,4171,false,4,0.25
9,7,hatred,true,6,4171,true,6,0.30000000000000004
9,7,transition,false,10,4171,false,7,0.4
9,7,shareholder,false,11,4171,false,5,0.30000000000000004
9,7,cult,true,4,4171,true,4,0.2
9,7,economics,true,9,4171,true,9,0.45
9,7,recommendation,false,14,4171,false,9,0.45
9,7,destroy,true,7,4171,true,7,0.30000000000000004
9,7,dramatic,true,8,4171,true,8,0.4
9,7,alone,true,5,4171,true,5,0.25
9,7,subscriber,false,10,4171,false,4,0.25
9,7,disruption,false,10,4171,false,7,0.4
9,7,reportedly,false,10,4171,false,7,0.35000000000000003
9,7,helmet,true,6,4171,true,6,0.35000000000000003
9,7,preliminary,false,11,4171,false,3,0.2
9,7,successfully,false,12,4171,false,7,0.35000000000000003
9,7,lady,true,4,4171,true,4,0.2
9,7,bounce,true,6,4171,true,6,0.30000000000000004
9,7,philosophical,false,13,4171,false,2,0.15000000000000002
9,7,legislature,false,11,4171,false,3,0.2
9,7,leadership,false,10,4171,false,6,0.30000000000000004
9,7,consumer,true,8,4171,true,8,0.4
9,7,functional,false,10,4171,false,8,0.4
9,7,proceed,true,7,4171,true,7,0.35000000000000003
9,7,imprisonment,false,12,4171,false,8,0.4
9,7,favourite,true,9,4171,true,9,0.4
9,7,confident,true,9,4171,true,9,0.45
9,7,instrument,false,10,4171,false,6,0.35000000000000003
9,7,frame,true,5,4171,true,5,0.25
9,7,compassion,false,10,4171,false,5,0.30000000000000004
9,7,editorial,true,9,4171,true,9,0.45
9,7,drive,true,5,4171,true,5,0.25
9,7,cutting,true,7,4171,true,7,0.35000000000000003
9,7,late,true,4,4171,true,4,0.2
9,7,passing,true,7,4171,true,7,0.35000000000000003
9,7,resistance,false,10,4171,false,6,0.35000000000000003
9,7,continue,true,8,4171,true,8,0.4
9,7,expedition,false,10,4171,false,4,0.25
9,7,fifth,true,5,4171,true,5,0.25
9,7,specifically,false,12,4171,false,8,0.45
9,7,pray,true,4,4171,true,4,0.2
9,7,imagination,false,11,4171,false,7,0.4
9,7,beef,true,4,4171,true,4,0.2
9,7,own,true,3,4171,true,3,0.15000000000000002
9,7,total,true,5,4171,true,5,0.25
9,7,expected,true,8,4171,true,8,0.35000000000000003
9,7,competence,false,10,4171,false,8,0.4
9,7,firefighter,false,11,4171,false,4,0.25
9,7,stupid,true,6,4171,true,6,0.30000000000000004
9,7,reasonable,false,10,4171,false,6,0.35000000000000003
9,7,framework,true,9,4171,true,9,0.4
9,7,absent,true,6,4171,true,6,0.35000000000000003
9,7,supposedly,false,10,4171,false,7,0.4
9,7,cause,true,5,4171,true,5,0.25
9,7,exceptional,false,11,4171,false,9,0.45
9,7,bring,true,5,4171,true,5,0.25
9,7,then,true,4,4171,true,4,0.2
9,7,tobacco,true,7,4171,true,7,0.35000000000000003
9,7,transparency,false,12,4171,false,6,0.35000000000000003
9,7,wise,true,4,4171,true,4,0.2
9,7,landing,true,7,4171,true,7,0.35000000000000003
9,7,frightened,false,10,4171,false,8,0.45
9,7,population,false,10,4171,false,6,0.30000000000000004
9,7,experience,false,10,4171,false,5,0.30000000000000004
9,7,advertise,true,9,4171,true,9,0.45
9,7,correspondence,false,14,4171,false,5,0.30000000000000004
9,7,civilization,false,12,4171,false,6,0.35000000000000003
9,7,intervention,false,12,4171,false,8,0.4
9,7,measure,true,7,4171,true,7,0.35000000000000003
9,7,headquarters,false,12,4171,false,4,0.25
9,7,inequality,false,10,4171,false,2,0.15000000000000002
9,7,register,true,8,4171,true,8,0.4
9,7,intensity,true,9,4171,true,9,0.45
9,7,commission,false,10,4171,false,5,0.30000000000000004
9,7,automatically,false,13,4171,false,9,0.45
9,7,motivation,false,10,4171,false,7,0.4
9,7,deliberate,false,10,4171,false,4,0.25
9,7,productive,false,10,4171,false,7,0.4
9,7,fund,true,4,4171,true,4,0.2
9,7,half,true,4,4171,true,4,0.2
9,7,convention,false,10,4171,false,5,0.30000000000000004
9,7,employ,true,6,4171,true,6,0.30000000000000004
9,7,delegation,false,10,4171,false,7,0.4
9,7,about,true,5,4171,true,5,0.25
9,7,discipline,false,10,4171,false,4,0.30000000000000004
9,7,supportive,false,10,4171,false,7,0.35000000000000003
9,7,accelerate,false,10,4171,false,4,0.25
9,7,audit,true,5,4171,true,5,0.25
9,7,nevertheless,false,12,4171,false,5,0.30000000000000004
9,7,spoon,true,5,4171,true,5,0.25
9,7,summit,true,6,4171,true,6,0.30000000000000004
9,7,bias,true,4,4171,true,4,0.2
9,7,surrounding,false,11,4171,false,8,0.4
9,7,citizenship,false,11,4171,false,7,0.4
9,7,means,true,5,4171,true,5,0.25
9,7,consistency,false,11,4171,false,7,0.45
9,7,conception,false,10,4171,false,7,0.35000000000000003
9,7,deficiency,false,10,4171,false,6,0.35000000000000003
9,7,profession,false,10,4171,false,7,0.35000000000000003
9,7,collaborate,false,11,4171,false,5,0.30000000000000004
9,7,broadcaster,false,11,4171,false,9,0.5
9,7,associated,false,10,4171,false,9,0.45
9,7,type,true,4,4171,true,4,0.2
9,7,endorsement,false,11,4171,false,7,0.35000000000000003
9,7,light,true,5,4171,true,5,0.25
9,7,application,false,11,4171,false,7,0.4
9,7,that,true,4,4171,true,4,0.2
9,7,sensation,true,9,4171,true,9,0.45
9,7,industrial,false,10,4171,false,7,0.35000000000000003
9,7,ethic,true,5,4171,true,5,0.30000000000000004
9,7,reputation,false,10,4171,false,4,0.25
9,7,loom,true,4,4171,true,4,0.2
9,7,assumption,false,10,4171,false,5,0.30000000000000004
9,7,fashionable,false,11,4171,false,7,0.4
9,7,installation,false,12,4171,false,7,0.35000000000000003
9,7,report,true,6,4171,true,6,0.30000000000000004
9,7,regulation,false,10,4171,false,7,0.45
9,7,department,false,10,4171,false,6,0.35000000000000003
9,7,want,true,4,4171,true,4,0.2
9,7,philosopher,false,11,4171,false,2,0.15000000000000002
9,7,ongoing,true,7,4171,true,7,0.35000000000000003
9,7,denial,true,6,4171,true,6,0.30000000000000004
9,7,here,true,4,4171,true,4,0.2
9,7,shock,true,5,4171,true,5,0.25
9,7,inspiration,false,11,4171,false,6,0.4
9,7,shrug,true,5,4171,true,5,0.25
9,7,vast,true,4,4171,true,4,0.2
9,7,legislation,false,11,4171,false,3,0.2
9,7,construction,false,12,4171,false,9,0.5
9,7,use,true,3,4171,true,3,0.15000000000000002
9,7,diversity,true,9,4171,true,9,0.45
9,7,defensive,true,9,4171,true,9,0.45
9,7,transaction,false,11,4171,false,5,0.30000000000000004
9,7,payment,true,7,4171,true,7,0.30000000000000004
9,7,coastal,true,7,4171,true,7,0.35000000000000003
9,7,abortion,true,8,4171,true,8,0.4
9,7,specification,false,13,4171,false,8,0.5
9,7,communicate,false,11,4171,false,7,0.35000000000000003
9,7,unlike,true,6,4171,true,6,0.30000000000000004
9,7,pit,true,3,4171,true,3,0.15000000000000002
9,7,resignation,false,11,4171,false,6,0.35000000000000003
9,7,everywhere,false,10,4171,false,5,0.30000000000000004
9,7,negotiation,false,11,4171,false,8,0.45
9,7,farm,true,4,4171,true,4,0.2
9,7,marginal,true,8,4171,true,8,0.4
9,7,evaluation,false,10,4171,false,7,0.35000000000000003
9,7,unprecedented,false,13,4171,false,2,0.15000000000000002
9,7,solidarity,false,10,4171,false,5,0.30000000000000004
9,7,photography,false,11,4171,false,5,0.30000000000000004
9,7,primarily,true,9,4171,true,9,0.45
9,7,glad,true,4,4171,true,4,0.2
9,7,contradiction,false,13,4171,false,6,0.30000000000000004
9,7,transmission,false,12,4171,false,7,0.35000000000000003
9,7,composition,false,11,4171,false,6,0.35000000000000003
9,7,statistical,false,11,4171,false,9,0.45
9,7,tribunal,true,8,4171,true,8,0.4
9,7,exploitation,false,12,4171,false,7,0.4
9,7,continuous,false,10,4171,false,7,0.4
9,7,successive,false,10,4171,false,7,0.35000000000000003
9,7,ambassador,false,10,4171,false,3,0.2
9,7,referendum,false,10,4171,false,7,0.35000000000000003
9,7,lead,true,4,4171,true,4,0.2
9,7,soak,true,4,4171,true,4,0.2
9,7,corresponding,false,13,4171,false,5,0.30000000000000004
9,7,projection,false,10,4171,false,7,0.35000000000000003
9,7,inclined,true,8,4171,true,8,0.4
9,7,astonishing,false,11,4171,false,2,0.15000000000000002
9,7,immigration,false,11,4171,false,7,0.4
9,7,expenditure,false,11,4171,false,5,0.30000000000000004
9,7,blessing,true,8,4171,true,8,0.4
9,7,discourage,false,10,4171,false,7,0.35000000000000003
9,7,wedding,true,7,4171,true,7,0.35000000000000003
9,7,succession,false,10,4171,false,7,0.35000000000000003
9,7,sponsorship,false,11,4171,false,7,0.35000000000000003
9,7,punch,true,5,4171,true,5,0.30000000000000004
9,7,consistently,false,12,4171,false,7,0.4
9,7,inevitable,false,10,4171,false,2,0.15000000000000002
9,7,text,true,4,4171,true,4,0.2
9,7,capability,false,10,4171,false,5,0.30000000000000004
9,7,class,true,5,4171,true,5,0.25
9,7,medication,false,10,4171,false,6,0.35000000000000003
9,7,pension,true,7,4171,true,7,0.35000000000000003
9,7,appropriate,false,11,4171,false,5,0.30000000000000004
9,7,thoroughly,false,10,4171,false,8,0.4
9,7,registration,false,12,4171,false,6,0.35000000000000003
9,7,ridiculous,false,10,4171,false,3,0.2
9,7,ironically,false,10,4171,false,6,0.35000000000000003
9,7,hardware,true,8,4171,true,8,0.35000000000000003
9,7,versus,true,6,4171,true,6,0.30000000000000004
9,7,demonstration,false,13,4171,false,5,0.25
9,7,atmosphere,false,10,4171,false,2,0.15000000000000002
9,7,radio,true,5,4171,true,5,0.25
9,7,elevate,true,7,4171,true,7,0.35000000000000003
9,7,copy,true,4,4171,true,4,0.2
9,7,alike,true,5,4171,true,5,0.25
9,7,archive,true,7,4171,true,7,0.35000000000000003
9,7,mayor,true,5,4171,true,5,0.25
9,7,above,true,5,4171,true,5,0.25
9,7,up,true,2,4171,true,2,0.1
9,7,corporation,false,11,4171,false,8,0.4
9,7,sad,true,3,4171,true,3,0.15000000000000002
9,7,summer,true,6,4171,true,6,0.30000000000000004
9,7,disclosure,false,10,4171,false,7,0.35000000000000003
9,7,throw,true,5,4171,true,5,0.25
9,7,privilege,true,9,4171,true,9,0.45
9,7,tunnel,true,6,4171,true,6,0.30000000000000004
9,7,inappropriate,false,13,4171,false,3,0.2
9,7,suspicious,false,10,4171,false,8,0.45
9,7,improvement,false,11,4171,false,7,1
9,7,rhythm,true,6,4171,true,6,0.65
9,7,electronics,false,11,4171,false,6,0.75
9,7,order,true,5,4171,true,5,0.55
9,7,disease,true,7,4171,true,7,0.75
9,7,afraid,true,6,4171,true,6,0.7000000000000001
9,7,april,true,5,4171,true,5,0.6000000000000001
9,7,technology,false,10,4171,false,5,0.65
9,7,accomplish,false,10,4171,false,6,0.75
9,7,supply,true,6,4171,true,6,0.65
9,7,meaningful,false,10,4171,false,7,0.9
9,7,shine,true,5,4171,true,5,0.6000000000000001
9,7,mine,true,4,4171,true,4,0.45
9,7,pool,true,4,4171,true,4,0.45
9,7,entertainment,false,13,4171,false,9,1.1
9,7,prestigious,false,11,4171,false,4,0.55
9,7,subscription,false,12,4171,false,4,0.55
9,7,measurement,false,11,4171,false,7,0.8500000000000001
9,7,centre,true,6,4171,true,6,0.65
9,7,recruitment,false,11,4171,false,7,0.8500000000000001
9,7,deployment,false,10,4171,false,6,0.75
9,7,attractive,false,10,4171,false,7,0.8500000000000001
9,7,everybody,true,9,4171,true,9,0.9500000000000001
9,7,wish,true,4,4171,true,4,0.5
9,7,forum,true,5,4171,true,5,0.55
9,7,assign,true,6,4171,true,6,0.75
9,7,magical,true,7,4171,true,7,0.8500000000000001
9,7,carriage,true,8,4171,true,8,0.9500000000000001
9,7,submission,false,10,4171,false,5,0.65
9,7,temporarily,false,11,4171,false,8,1
9,7,weak,true,4,4171,true,4,0.45
9,7,beneath,true,7,4171,true,7,0.75
9,7,bureaucracy,false,11,4171,false,3,0.5
9,7,fundamentally,false,13,4171,false,4,0.55
9,7,conspiracy,false,10,4171,false,4,0.55
9,7,production,false,10,4171,false,7,0.8500000000000001
9,7,activation,false,10,4171,false,7,0.9
9,7,attendance,false,10,4171,false,6,0.75
9,7,extract,true,7,4171,true,7,0.75
9,7,sorry,true,5,4171,true,5,0.55
9,7,diplomatic,false,10,4171,false,8,1
9,7,feel,true,4,4171,true,4,0.45
9,7,slot,true,4,4171,true,4,0.45
9,7,self,true,4,4171,true,4,0.45
9,7,questionnaire,false,13,4171,false,8,1
9,7,infrastructure,false,14,4171,false,3,0.45
9,7,unnecessary,false,11,4171,false,2,0.35000000000000003
9,7,retirement,false,10,4171,false,6,0.8
9,7,responsible,false,11,4171,false,7,0.8500000000000001
9,7,comprehensive,false,13,4171,false,5,0.9500000000000001
9,7,themselves,false,10,4171,false,4,0.55
9,7,availability,false,12,4171,false,7,0.9
9,7,senior,true,6,4171,true,6,0.7000000000000001
9,7,evil,true,4,4171,true,4,0.5
9,7,zone,true,4,4171,true,4,0.45
9,7,reconstruction,false,14,4171,false,4,0.55
9,7,university,false,10,4171,false,7,0.9
9,7,jurisdiction,false,12,4171,false,3,0.45
9,7,spot,true,4,4171,true,4,0.45
9,7,sympathetic,false,11,4171,false,7,0.8500000000000001
9,7,marker,true,6,4171,true,6,0.65
9,7,dip,true,3,4171,true,3,0.35000000000000003
9,7,examination,false,11,4171,false,6,0.8
9,7,participate,false,11,4171,false,5,0.65
9,7,occasionally,false,12,4171,false,8,1.05
9,7,increasingly,false,12,4171,false,7,0.8500000000000001
9,7,quietly,true,7,4171,true,7,0.8500000000000001
9,7,constitutional,false,14,4171,false,5,0.7000000000000001
9,7,divert,true,6,4171,true,6,0.65
9,7,pink,true,4,4171,true,4,0.45
9,7,prediction,false,10,4171,false,7,0.9
9,7,ecological,false,10,4171,false,3,0.45
9,7,effectively,false,11,4171,false,9,1.1
9,7,protection,false,10,4171,false,7,0.8500000000000001
9,7,rehabilitation,false,14,4171,false,2,0.4
9,7,especially,false,10,4171,false,2,0.35000000000000003
9,7,anyone,true,6,4171,true,6,0.7000000000000001
9,7,factor,true,6,4171,true,6,0.65
9,7,favourable,false,10,4171,false,6,0.8
9,7,depict,true,6,4171,true,6,0.7000000000000001
9,7,coordinator,false,11,4171,false,3,0.45
9,7,councillor,false,10,4171,false,7,0.9
9,7,indictment,false,10,4171,false,5,0.7000000000000001
9,7,metaphor,true,8,4171,true,8,0.9
9,7,unemployed,false,10,4171,false,2,0.35000000000000003
9,7,cabinet,true,7,4171,true,7,0.8
9,7,predictable,false,11,4171,false,7,0.9
9,7,psychiatric,false,11,4171,false,1,0.2
9,7,in,true,2,4171,true,2,0.30000000000000004
9,7,custom,true,6,4171,true,6,0.65
9,7,unfortunate,false,11,4171,false,4,0.55
9,7,overwhelming,false,12,4171,false,9,1.05
9,7,diverse,true,7,4171,true,7,0.75
9,7,advance,true,7,4171,true,7,0.75
9,7,allegation,false,10,4171,false,5,0.65
9,7,operational,false,11,4171,false,9,1.1
9,7,cow,true,3,4171,true,3,0.35000000000000003
9,7,continually,false,11,4171,false,7,0.9
9,7,accumulation,false,12,4171,false,4,0.55
9,7,disadvantage,false,12,4171,false,4,0.55
9,7,contractor,false,10,4171,false,8,0.9500000000000001
9,7,behind,true,6,4171,true,6,0.7000000000000001
9,7,dose,true,4,4171,true,4,0.5
9,7,drunk,true,5,4171,true,5,0.55
9,7,worm,true,4,4171,true,4,0.45
9,7,consciousness,false,13,4171,false,9,1.05
9,7,overly,true,6,4171,true,6,0.7000000000000001
9,7,ward,true,4,4171,true,4,0.5
9,7,disappoint,false,10,4171,false,6,0.75
9,7,settlement,false,10,4171,false,6,0.75
9,7,reliable,true,8,4171,true,8,0.9
9,7,practitioner,false,12,4171,false,6,0.75
9,7,environment,false,11,4171,false,3,0.45
9,7,data,true,4,4171,true,4,0.45
9,7,celebration,false,11,4171,false,8,0.9500000000000001
9,7,photograph,false,10,4171,false,5,0.65
9,7,allege,true,6,4171,true,6,0.7000000000000001
9,7,participant,false,11,4171,false,5,0.65
9,7,insider,true,7,4171,true,7,0.8
9,7,athlete,true,7,4171,true,7,0.75
9,7,equivalent,false,10,4171,false,4,0.55
9,7,dilemma,true,7,4171,true,7,0.75
9,7,aggression,false,10,4171,false,2,0.35000000000000003
9,7,trillion,true,8,4171,true,8,0.9500000000000001
9,7,magazine,true,8,4171,true,8,0.9500000000000001
9,7,concession,false,10,4171,false,5,0.65
9,7,sovereignty,false,11,4171,false,2,0.35000000000000003
9,7,funny,true,5,4171,true,5,0.55
9,7,constituency,false,12,4171,false,5,0.65
9,7,house,true,5,4171,true,5,0.55
9,7,academy,true,7,4171,true,7,0.8
9,7,keen,true,4,4171,true,4,0.45
9,7,administration,false,14,4171,false,4,0.55
9,7,cook,true,4,4171,true,4,0.45
9,7,morning,true,7,4171,true,7,0.8500000000000001
9,7,source,true,6,4171,true,6,0.65
9,7,student,true,7,4171,true,7,0.75
9,7,frightening,false,11,4171,false,8,1.05
9,7,meditation,false,10,4171,false,4,0.6000000000000001
9,7,miracle,true,7,4171,true,7,0.8
9,7,considerably,false,12,4171,false,8,1
9,7,protocol,true,8,4171,true,8,0.8500000000000001
9,7,neighbourhood,false,13,4171,false,9,1.1
9,7,dad,true,3,4171,true,3,0.35000000000000003
9,7,complexity,false,10,4171,false,7,0.8500000000000001
9,7,all,true,3,4171,true,3,0.35000000000000003
9,7,elementary,false,10,4171,false,7,0.9500000000000001
9,7,interactive,false,11,4171,false,8,0.5
9,7,along,true,5,4171,true,5,0.25
9,7,curiosity,true,9,4171,true,9,0.45
9,7,psychologist,false,12,4171,false,1,0.1
9,7,tiny,true,4,4171,true,4,0.2
9,7,accumulate,false,10,4171,false,4,0.25
9,7,pub,true,3,4171,true,3,0.15000000000000002
9,7,help,true,4,4171,true,4,0.2
9,7,impossible,false,10,4171,false,5,0.30000000000000004
9,7,delivery,true,8,4171,true,8,0.4
9,7,beneficial,false,10,4171,false,6,0.35000000000000003
9,7,withdrawal,false,10,4171,false,8,0.4
9,7,difficulty,false,10,4171,false,9,0.45
9,7,incorporate,false,11,4171,false,5,0.30000000000000004
9,7,door,true,4,4171,true,4,0.2
9,7,challenging,false,11,4171,false,8,0.4
9,7,rare,true,4,4171,true,4,0.2
9,7,predominantly,false,13,4171,false,4,0.25
9,7,hide,true,4,4171,true,4,0.2
9,7,discrimination,false,14,4171,false,4,0.25
9,7,journalism,false,10,4171,false,7,0.35000000000000003
9,7,packet,true,6,4171,true,6,0.30000000000000004
9,7,collaboration,false,13,4171,false,5,0.30000000000000004
9,7,classify,true,8,4171,true,8,0.4
9,7,encouraging,false,11,4171,false,8,0.4
9,7,theatrical,false,10,4171,false,6,0.35000000000000003
9,7,sophisticated,false,13,4171,false,2,0.15000000000000002
9,7,used,true,4,4171,true,4,0.2
9,7,acceptance,false,10,4171,false,6,0.30000000000000004
9,7,combat,true,6,4171,true,6,0.30000000000000004
9,7,salary,true,6,4171,true,6,0.30000000000000004
9,7,man,true,3,4171,true,3,0.15000000000000002
9,7,neglect,true,7,4171,true,7,0.35000000000000003
9,7,crown,true,5,4171,true,5,0.25
9,7,background,false,10,4171,false,4,0.25
9,7,rule,true,4,4171,true,4,0.2
9,7,occasion,true,8,4171,true,8,0.4
9,7,cling,true,5,4171,true,5,0.25
9,7,swimming,true,8,4171,true,8,0.4
9,7,extraordinary,false,13,4171,false,5,0.30000000000000004
9,7,government,false,10,4171,false,6,0.35000000000000003
9,7,circulation,false,11,4171,false,8,0.45
9,7,orientation,false,11,4171,false,3,0.2
9,7,convenient,false,10,4171,false,5,0.30000000000000004
9,7,revolution,false,10,4171,false,3,0.2
9,7,notably,true,7,4171,true,7,0.35000000000000003
9,7,friendship,false,10,4171,false,6,0.35000000000000003
9,7,son,true,3,4171,true,3,0.15000000000000002
9,7,discussion,false,10,4171,false,7,0.4
9,7,husband,true,7,4171,true,7,0.30000000000000004
9,7,acquire,true,7,4171,true,7,0.35000000000000003
9,7,steel,true,5,4171,true,5,0.25
9,7,bent,true,4,4171,true,4,0.2
9,7,hello,true,5,4171,true,5,0.25
9,7,announcement,false,12,4171,false,8,0.4
9,7,function,true,8,4171,true,8,0.4
9,7,ignore,true,6,4171,true,6,0.65
9,7,everyday,true,8,4171,true,8,0.6000000000000001
9,7,burst,true,5,4171,true,5,0.30000000000000004
9,7,mathematical,false,12,4171,false,4,0.25
9,7,enquire,true,7,4171,true,7,0.45
9,7,exert,true,5,4171,true,5,0.65
9,7,concentrate,false,11,4171,false,5,0.35000000000000003
9,7,blend,true,5,4171,true,5,0.25
9,7,transportation,false,14,4171,false,9,0.5
9,7,contrary,true,8,4171,true,8,0.4
9,7,engineering,false,11,4171,false,8,0.55
9,7,racist,true,6,4171,true,6,0.35000000000000003
9,7,teenage,true,7,4171,true,7,0.35000000000000003
9,7,ghost,true,5,4171,true,5,0.25
9,7,suggestion,false,10,4171,false,7,0.45
9,7,conventional,false,12,4171,false,5,0.30000000000000004
9,7,accusation,false,10,4171,false,5,0.30000000000000004
9,7,applicable,false,10,4171,false,7,0.5
9,7,due,true,3,4171,true,3,0.25
9,7,recipient,true,9,4171,true,9,0.5
9,7,rumour,true,6,4171,true,6,0.30000000000000004
9,7,assistance,false,10,4171,false,8,0.45
9,7,knock,true,5,4171,true,5,0.25
9,7,extra,true,5,4171,true,5,0.30000000000000004
9,7,accent,true,6,4171,true,6,0.30000000000000004
9,7,leap,true,4,4171,true,4,0.25
9,7,whisper,true,7,4171,true,7,0.45
9,7,concerned,true,9,4171,true,9,0.5
9,7,commentator,false,11,4171,false,7,0.4
9,7,trustee,true,7,4171,true,7,0.35000000000000003
9,7,international,false,13,4171,false,7,0.35000000000000003
9,7,indigenous,false,10,4171,false,4,0.25
9,7,theft,true,5,4171,true,5,0.25
9,7,province,true,8,4171,true,8,0.4
9,7,probably,true,8,4171,true,8,0.35000000000000003
9,7,because,true,7,4171,true,7,0.35000000000000003
9,7,coincidence,false,11,4171,false,8,0.45
9,7,remember,true,8,4171,true,8,0.35000000000000003
9,7,violation,true,9,4171,true,9,0.5
9,7,inadequate,false,10,4171,false,3,0.35000000000000003
9,7,commissioner,false,12,4171,false,5,0.4
9,7,moral,true,5,4171,true,5,0.25
9,7,cloth,true,5,4171,true,5,0.25
9,7,phenomenon,false,10,4171,false,2,0.15000000000000002
9,7,development,false,11,4171,false,7,0.35000000000000003
9,7,drum,true,4,4171,true,4,0.4
9,7,ideological,false,11,4171,false,7,0.4
9,7,documentation,false,13,4171,false,8,0.45
9,7,comfortable,false,11,4171,false,7,0.35000000000000003
9,7,consequence,false,11,4171,false,5,0.25
9,7,particular,false,10,4171,false,5,0.30000000000000004
9,7,bend,true,4,4171,true,4,0.2
9,7,nonetheless,false,11,4171,false,4,0.25
9,7,magistrate,false,10,4171,false,4,0.25
9,7,accuracy,true,8,4171,true,8,0.4
9,7,manipulate,false,10,4171,false,4,0.25
9,7,present,true,7,4171,true,7,0.35000000000000003
9,7,who,true,3,4171,true,3,0.15000000000000002
9,7,distract,true,8,4171,true,8,0.4
9,7,cue,true,3,4171,true,3,0.15000000000000002
9,7,fortunately,false,11,4171,false,9,0.45
9,7,arrival,true,7,4171,true,7,0.35000000000000003
9,7,exposure,true,8,4171,true,8,0.4
9,7,politician,false,10,4171,false,7,0.4
9,7,membership,false,10,4171,false,6,0.35000000000000003
9,7,defend,true,6,4171,true,6,0.30000000000000004
9,7,chaos,true,5,4171,true,5,0.25
9,7,assassination,false,13,4171,false,4,0.25
9,7,interpretation,false,14,4171,false,9,0.45
9,7,insufficient,false,12,4171,false,4,0.25
9,7,brain,true,5,4171,true,5,0.30000000000000004
9,7,controversy,false,11,4171,false,6,0.35000000000000003
9,7,angry,true,5,4171,true,5,0.25
9,7,collection,false,10,4171,false,7,0.35000000000000003
9,7,conversation,false,12,4171,false,6,0.35000000000000003
9,7,final,true,5,4171,true,5,0.25
9,7,compose,true,7,4171,true,7,0.35000000000000003
9,7,apply,true,5,4171,true,5,0.30000000000000004
9,7,button,true,6,4171,true,6,0.30000000000000004
9,7,escape,true,6,4171,true,6,0.30000000000000004
9,7,preservation,false,12,4171,false,7,0.35000000000000003
9,7,clarify,true,7,4171,true,7,0.35000000000000003
9,7,festival,true,8,4171,true,8,0.4
9,7,respective,false,10,4171,false,7,0.35000000000000003
9,7,listener,true,8,4171,true,8,0.4
9,7,divorce,true,7,4171,true,7,0.35000000000000003
9,7,congregation,false,12,4171,false,3,0.2
9,7,indication,false,10,4171,false,7,0.4
9,7,morality,true,8,4171,true,8,0.4
9,7,significant,false,11,4171,false,4,0.25
9,7,subsequently,false,12,4171,false,4,0.25
9,7,girlfriend,false,10,4171,false,4,0.25
9,7,landlord,true,8,4171,true,8,0.5
9,7,architecture,false,12,4171,false,9,0.5
9,7,attribute,true,9,4171,true,9,0.45
9,7,affair,true,6,4171,true,6,0.5
9,7,commentary,false,10,4171,false,7,0.9
9,7,breakthrough,false,12,4171,false,5,0.65
9,7,trust,true,5,4171,true,5,0.6000000000000001
9,7,ballot,true,6,4171,true,6,0.65
9,7,globalization,false,13,4171,false,6,0.75
9,7,literature,false,10,4171,false,6,0.75
9,7,alternative,false,11,4171,false,5,0.65
9,7,disturbing,false,10,4171,false,7,0.9
9,7,precede,true,7,4171,true,7,0.75
9,7,comparison,false,10,4171,false,6,0.75
9,7,lock,true,4,4171,true,4,0.45
9,7,parliament,false,10,4171,false,3,0.45
9,7,bleed,true,5,4171,true,5,0.55
9,7,tuesday,true,7,4171,true,7,0.75
