lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
9,2,govern,true,6,4171,true,6,0.16
9,2,indigenous,false,10,4171,false,4,0.16
9,2,mail,true,4,4171,true,4,0.12
9,2,consistently,false,12,4171,false,7,0.28
9,2,independence,false,12,4171,false,4,0.12
9,2,selective,true,9,4171,true,9,0.24
9,2,bound,true,5,4171,true,5,0.12
9,2,considerably,false,12,4171,false,8,0.28
9,2,dollar,true,6,4171,true,6,0.16
9,2,disappoint,false,10,4171,false,6,0.2
9,2,prospective,false,11,4171,false,8,0.24
9,2,evaluation,false,10,4171,false,7,0.24
9,2,rise,true,4,4171,true,4,0.12
9,2,globalization,false,13,4171,false,6,0.16
9,2,administration,false,14,4171,false,4,0.12
9,2,terrific,true,8,4171,true,8,0.24
9,2,downstairs,false,10,4171,false,4,0.12
9,2,elementary,false,10,4171,false,7,0.2
9,2,infrastructure,false,14,4171,false,3,0.12
9,2,involvement,false,11,4171,false,7,0.2
9,2,advertising,false,11,4171,false,8,0.28
9,2,regulatory,false,10,4171,false,9,0.24
9,2,merely,true,6,4171,true,6,0.16
9,2,militia,true,7,4171,true,7,0.24
9,2,hypothesis,false,10,4171,false,2,0.08
9,2,spectator,true,9,4171,true,9,0.24
9,2,obligation,false,10,4171,false,5,0.16
9,2,remind,true,6,4171,true,6,0.2
9,2,cloud,true,5,4171,true,5,0.12
9,2,representation,false,14,4171,false,9,0.24
9,2,remarkable,false,10,4171,false,6,0.2
9,2,court,true,5,4171,true,5,0.16
9,2,relevance,true,9,4171,true,9,0.24
9,2,bottle,true,6,4171,true,6,0.16
9,2,documentary,false,11,4171,false,8,0.24
9,2,round,true,5,4171,true,5,0.16
9,2,perspective,false,11,4171,false,4,0.12
9,2,configuration,false,13,4171,false,5,0.16
9,2,technology,false,10,4171,false,5,0.16
9,2,understanding,false,13,4171,false,5,0.2
9,2,tender,true,6,4171,true,6,0.16
9,2,tap,true,3,4171,true,3,0.08
9,2,joy,true,3,4171,true,3,0.08
9,2,experienced,false,11,4171,false,5,0.16
9,2,supposedly,false,10,4171,false,7,0.24
9,2,story,true,5,4171,true,5,0.12
9,2,assessment,false,10,4171,false,6,0.2
9,2,legendary,true,9,4171,true,9,0.24
9,2,blow,true,4,4171,true,4,0.16
9,2,nonetheless,false,11,4171,false,4,0.16
9,2,maintenance,false,11,4171,false,5,0.16
9,2,bite,true,4,4171,true,4,0.12
9,2,generation,false,10,4171,false,7,0.2
9,2,proposition,false,11,4171,false,6,0.24
9,2,correctly,true,9,4171,true,9,0.2
9,2,repeat,true,6,4171,true,6,0.16
9,2,surgical,true,8,4171,true,8,0.24
9,2,green,true,5,4171,true,5,0.12
9,2,delegation,false,10,4171,false,7,0.2
9,2,problematic,false,11,4171,false,7,0.2
9,2,synthesis,true,9,4171,true,9,0.24
9,2,trio,true,4,4171,true,4,0.12
9,2,disruption,false,10,4171,false,7,0.2
9,2,entry,true,5,4171,true,5,0.12
9,2,clause,true,6,4171,true,6,0.2
9,2,scared,true,6,4171,true,6,0.16
9,2,friendship,false,10,4171,false,6,0.2
9,2,robbery,true,7,4171,true,7,0.2
9,2,disagreement,false,12,4171,false,8,0.24
9,2,gallery,true,7,4171,true,7,0.16
9,2,consumption,false,11,4171,false,6,0.2
9,2,professional,false,12,4171,false,7,0.2
9,2,reasonably,false,10,4171,false,6,0.24
9,2,photographer,false,12,4171,false,5,0.16
9,2,increasingly,false,12,4171,false,7,0.2
9,2,choir,true,5,4171,true,5,0.12
9,2,dentist,true,7,4171,true,7,0.2
9,2,tremendous,false,10,4171,false,3,0.12
9,2,meditation,false,10,4171,false,4,0.12
9,2,essay,true,5,4171,true,5,0.12
9,2,regardless,false,10,4171,false,6,0.2
9,2,management,false,10,4171,false,6,0.24
9,2,inadequate,false,10,4171,false,3,0.12
9,2,brand,true,5,4171,true,5,0.12
9,2,argue,true,5,4171,true,5,0.12
9,2,investigation,false,13,4171,false,6,0.2
9,2,flexibility,false,11,4171,false,6,0.24
9,2,existence,true,9,4171,true,9,0.24
9,2,celebrate,true,9,4171,true,9,0.24
9,2,explanation,false,11,4171,false,5,0.2
9,2,newsletter,false,10,4171,false,4,0.12
9,2,disadvantage,false,12,4171,false,4,0.12
9,2,cease,true,5,4171,true,5,0.12
9,2,stun,true,4,4171,true,4,0.12
9,2,propaganda,false,10,4171,false,4,0.2
9,2,breakthrough,false,12,4171,false,5,0.16
9,2,transition,false,10,4171,false,7,0.2
9,2,stance,true,6,4171,true,6,0.16
9,2,owe,true,3,4171,true,3,0.08
9,2,spokesperson,false,12,4171,false,6,0.2
9,2,judicial,true,8,4171,true,8,0.2
9,2,memory,true,6,4171,true,6,0.16
9,2,thoroughly,false,10,4171,false,8,0.28
9,2,stem,true,4,4171,true,4,0.12
9,2,productive,false,10,4171,false,7,0.2
9,2,sacred,true,6,4171,true,6,0.16
9,2,headline,true,8,4171,true,8,0.24
9,2,contribution,false,12,4171,false,5,0.16
9,2,manufacture,false,11,4171,false,3,0.12
9,2,carve,true,5,4171,true,5,0.12
9,2,uncomfortable,false,13,4171,false,3,0.12
9,2,extraordinary,false,13,4171,false,5,0.2
9,2,appropriate,false,11,4171,false,5,0.16
9,2,construction,false,12,4171,false,9,0.24
9,2,agricultural,false,12,4171,false,3,0.12
9,2,stop,true,4,4171,true,4,0.12
9,2,everything,false,10,4171,false,5,0.2
9,2,compliance,false,10,4171,false,5,0.16
9,2,statistic,true,9,4171,true,9,0.24
9,2,retrieve,true,8,4171,true,8,0.2
9,2,dictate,true,7,4171,true,7,0.2
9,2,innovation,false,10,4171,false,4,0.16
9,2,accomplishment,false,14,4171,false,6,0.16
9,2,correspond,false,10,4171,false,5,0.16
9,2,disastrous,false,10,4171,false,6,0.24
9,2,character,true,9,4171,true,9,0.24
9,2,merger,true,6,4171,true,6,0.16
9,2,choose,true,6,4171,true,6,0.16
9,2,completely,false,10,4171,false,8,0.28
9,2,vulnerable,false,10,4171,false,1,0.08
9,2,literature,false,10,4171,false,6,0.2
9,2,explicitly,false,10,4171,false,8,0.24
9,2,desperately,false,11,4171,false,9,0.28
9,2,frighten,true,8,4171,true,8,0.2
9,2,precise,true,7,4171,true,7,0.2
9,2,especially,false,10,4171,false,2,0.12
9,2,conference,false,10,4171,false,6,0.2
9,2,restoration,false,11,4171,false,6,0.16
9,2,themselves,false,10,4171,false,4,0.16
9,2,humble,true,6,4171,true,6,0.16
9,2,harsh,true,5,4171,true,5,0.16
9,2,heat,true,4,4171,true,4,0.12
9,2,straightforward,false,15,4171,false,8,0.24
9,2,innovative,false,10,4171,false,4,0.12
9,2,fast,true,4,4171,true,4,0.12
9,2,conspiracy,false,10,4171,false,4,0.16
9,2,correspondent,false,13,4171,false,5,0.16
9,2,psychologist,false,12,4171,false,1,0.08
9,2,goodbye,true,7,4171,true,7,0.16
9,2,specialized,false,11,4171,false,7,0.24
9,2,unfortunately,false,13,4171,false,4,0.16
9,2,fragment,true,8,4171,true,8,0.2
9,2,convenient,false,10,4171,false,5,0.2
9,2,reservation,false,11,4171,false,6,0.2
9,2,incur,true,5,4171,true,5,0.2
9,2,pleased,true,7,4171,true,7,0.16
9,2,consideration,false,13,4171,false,8,0.24
9,2,chronic,true,7,4171,true,7,0.24
9,2,reside,true,6,4171,true,6,0.16
9,2,flying,true,6,4171,true,6,0.16
9,2,announce,true,8,4171,true,8,0.2
9,2,exaggerate,false,10,4171,false,3,0.12
9,2,cooker,true,6,4171,true,6,0.2
9,2,imagination,false,11,4171,false,7,0.2
9,2,outfit,true,6,4171,true,6,0.2
9,2,pond,true,4,4171,true,4,0.12
9,2,accordingly,false,11,4171,false,9,0.28
9,2,within,true,6,4171,true,6,0.16
9,2,successive,false,10,4171,false,7,0.2
9,2,assurance,true,9,4171,true,9,0.28
9,2,hint,true,4,4171,true,4,0.12
9,2,water,true,5,4171,true,5,0.12
9,2,quite,true,5,4171,true,5,0.12
9,2,magnificent,false,11,4171,false,5,0.16
9,2,correction,false,10,4171,false,7,0.36
9,2,arise,true,5,4171,true,5,0.16
9,2,architecture,false,12,4171,false,9,0.28
9,2,physician,true,9,4171,true,9,0.28
9,2,philosophy,false,10,4171,false,2,0.08
9,2,journalism,false,10,4171,false,7,0.2
9,2,funding,true,7,4171,true,7,0.2
9,2,stab,true,4,4171,true,4,0.12
9,2,import,true,6,4171,true,6,0.2
9,2,coordinator,false,11,4171,false,3,0.12
9,2,pepper,true,6,4171,true,6,0.16
9,2,partial,true,7,4171,true,7,0.16
9,2,legitimate,false,10,4171,false,3,0.16
9,2,characteristic,false,14,4171,false,9,0.28
9,2,former,true,6,4171,true,6,0.16
9,2,distinguish,false,11,4171,false,6,0.16
9,2,consecutive,false,11,4171,false,5,0.2
9,2,formula,true,7,4171,true,7,0.2
9,2,influential,false,11,4171,false,7,0.2
9,2,offence,true,7,4171,true,7,0.2
9,2,extremist,true,9,4171,true,9,0.28
9,2,famous,true,6,4171,true,6,0.16
9,2,ice,true,3,4171,true,3,0.08
9,2,accumulation,false,12,4171,false,4,0.16
9,2,absence,true,7,4171,true,7,0.24
9,2,team,true,4,4171,true,4,0.12
9,2,afterwards,false,10,4171,false,5,0.16
9,2,accomplish,false,10,4171,false,6,0.2
9,2,incorporate,false,11,4171,false,5,0.16
9,2,flee,true,4,4171,true,4,0.16
9,2,adventure,true,9,4171,true,9,0.24
9,2,smile,true,5,4171,true,5,0.16
9,2,lack,true,4,4171,true,4,0.12
9,2,bridge,true,6,4171,true,6,0.2
9,2,resistance,false,10,4171,false,6,0.16
9,2,wonderful,true,9,4171,true,9,0.28
9,2,ceiling,true,7,4171,true,7,0.2
9,2,neighbouring,false,12,4171,false,9,0.32
9,2,execution,true,9,4171,true,9,0.24
9,2,duration,true,8,4171,true,8,0.2
9,2,healthcare,false,10,4171,false,6,0.24
9,2,kick,true,4,4171,true,4,0.12
9,2,assistant,true,9,4171,true,9,0.28
9,2,adoption,true,8,4171,true,8,0.28
9,2,flu,true,3,4171,true,3,0.12
9,2,conversion,false,10,4171,false,6,0.16
9,2,belong,true,6,4171,true,6,0.16
9,2,mother,true,6,4171,true,6,0.16
9,2,liver,true,5,4171,true,5,0.16
9,2,punishment,false,10,4171,false,6,0.2
9,2,south,true,5,4171,true,5,0.12
9,2,scattered,true,9,4171,true,9,0.24
9,2,formerly,true,8,4171,true,8,0.24
9,2,tribe,true,5,4171,true,5,0.16
9,2,consultant,false,10,4171,false,7,0.24
9,2,allocate,true,8,4171,true,8,0.2
9,2,candidate,true,9,4171,true,9,0.28
9,2,course,true,6,4171,true,6,0.16
9,2,congratulate,false,12,4171,false,3,0.12
9,2,counter,true,7,4171,true,7,0.16
9,2,constituency,false,12,4171,false,5,0.28
9,2,swear,true,5,4171,true,5,0.16
9,2,creativity,false,10,4171,false,7,0.2
9,2,scheme,true,6,4171,true,6,0.16
9,2,to,true,2,4171,true,2,0.12
9,2,accordance,false,10,4171,false,6,0.2
9,2,accept,true,6,4171,true,6,0.16
9,2,mainland,true,8,4171,true,8,0.2
9,2,drama,true,5,4171,true,5,0.16
9,2,fellow,true,6,4171,true,6,0.16
9,2,spare,true,5,4171,true,5,0.12
9,2,weight,true,6,4171,true,6,0.16
9,2,frequently,false,10,4171,false,8,0.24
9,2,architectural,false,13,4171,false,9,0.24
9,2,world,true,5,4171,true,5,0.12
9,2,endorsement,false,11,4171,false,7,0.2
9,2,destructive,false,11,4171,false,5,0.2
9,2,evolutionary,false,12,4171,false,9,0.28
9,2,genuinely,true,9,4171,true,9,0.2
9,2,theatrical,false,10,4171,false,6,0.24
9,2,strike,true,6,4171,true,6,0.16
9,2,dig,true,3,4171,true,3,0.12
9,2,resolve,true,7,4171,true,7,0.16
9,2,organizer,true,9,4171,true,9,0.28
9,2,offensive,true,9,4171,true,9,0.24
9,2,independent,false,11,4171,false,4,0.12
9,2,consultation,false,12,4171,false,7,0.2
9,2,event,true,5,4171,true,5,0.16
9,2,conversation,false,12,4171,false,6,0.2
9,2,allegation,false,10,4171,false,5,0.16
9,2,fiction,true,7,4171,true,7,0.2
9,2,bureaucracy,false,11,4171,false,3,0.12
9,2,regime,true,6,4171,true,6,0.2
9,2,compromise,false,10,4171,false,5,0.16
9,2,bug,true,3,4171,true,3,0.08
9,2,encouragement,false,13,4171,false,9,0.24
9,2,environment,false,11,4171,false,3,0.16
9,2,thereafter,false,10,4171,false,5,0.16
9,2,tune,true,4,4171,true,4,0.12
9,2,disturbing,false,10,4171,false,7,0.24
9,2,shell,true,5,4171,true,5,0.16
9,2,curriculum,false,10,4171,false,4,0.16
9,2,latest,true,6,4171,true,6,0.16
9,2,documentation,false,13,4171,false,8,0.24
9,2,willingness,false,11,4171,false,7,0.2
9,2,jump,true,4,4171,true,4,0.16
9,2,disclosure,false,10,4171,false,7,0.2
9,2,urgent,true,6,4171,true,6,0.16
9,2,lethal,true,6,4171,true,6,0.16
9,2,lens,true,4,4171,true,4,0.16
9,2,knife,true,5,4171,true,5,0.16
9,2,unnecessary,false,11,4171,false,2,0.08
9,2,string,true,6,4171,true,6,0.16
9,2,cafe,true,4,4171,true,4,0.12
9,2,tactical,true,8,4171,true,8,0.24
9,2,december,true,8,4171,true,8,0.2
9,2,allocation,false,10,4171,false,7,0.2
9,2,presence,true,8,4171,true,8,0.2
9,2,efficiently,false,11,4171,false,9,0.28
9,2,tonight,true,7,4171,true,7,0.2
9,2,road,true,4,4171,true,4,0.12
9,2,trainer,true,7,4171,true,7,0.24
9,2,fulfil,true,6,4171,true,6,0.16
9,2,specialist,false,10,4171,false,7,0.2
9,2,previously,false,10,4171,false,8,0.24
9,2,video,true,5,4171,true,5,0.16
9,2,agriculture,false,11,4171,false,3,0.12
9,2,sand,true,4,4171,true,4,0.12
9,2,venture,true,7,4171,true,7,0.2
9,2,moment,true,6,4171,true,6,0.16
9,2,effectiveness,false,13,4171,false,9,0.28
9,2,availability,false,12,4171,false,7,0.2
9,2,extent,true,6,4171,true,6,0.16
9,2,accurate,true,8,4171,true,8,0.24
9,2,circulation,false,11,4171,false,8,0.24
9,2,extensive,true,9,4171,true,9,0.24
9,2,myth,true,4,4171,true,4,0.12
9,2,persistent,false,10,4171,false,7,0.24
9,2,integrated,false,10,4171,false,9,0.24
9,2,virus,true,5,4171,true,5,0.12
9,2,prescription,false,12,4171,false,7,0.24
9,2,instrument,false,10,4171,false,6,0.16
9,2,countryside,false,11,4171,false,7,0.2
9,2,scientist,true,9,4171,true,9,0.24
9,2,name,true,4,4171,true,4,0.16
9,2,accurately,false,10,4171,false,8,0.24
9,2,removal,true,7,4171,true,7,0.2
9,2,privatization,false,13,4171,false,6,0.2
9,2,adjustment,false,10,4171,false,6,0.24
9,2,mouth,true,5,4171,true,5,0.16
9,2,prejudice,true,9,4171,true,9,0.24
9,2,likelihood,false,10,4171,false,5,0.16
9,2,steadily,true,8,4171,true,8,0.28
9,2,astonishing,false,11,4171,false,2,0.12
9,2,health,true,6,4171,true,6,0.16
9,2,transcript,false,10,4171,false,5,0.16
9,2,relaxed,true,7,4171,true,7,0.24
9,2,facilitate,false,10,4171,false,7,0.2
9,2,quest,true,5,4171,true,5,0.12
9,2,online,true,6,4171,true,6,0.16
9,2,questionnaire,false,13,4171,false,8,0.28
9,2,partner,true,7,4171,true,7,0.2
9,2,lonely,true,6,4171,true,6,0.16
9,2,succession,false,10,4171,false,7,0.2
9,2,methodology,false,11,4171,false,6,0.2
9,2,environmental,false,13,4171,false,3,0.12
9,2,applicable,false,10,4171,false,7,0.28
9,2,settler,true,7,4171,true,7,0.2
9,2,functional,false,10,4171,false,8,0.28
9,2,company,true,7,4171,true,7,0.2
9,2,planning,true,8,4171,true,8,0.2
9,2,equivalent,false,10,4171,false,4,0.16
9,2,enable,true,6,4171,true,6,0.16
9,2,supportive,false,10,4171,false,7,0.2
9,2,observation,false,11,4171,false,6,0.16
9,2,diminish,true,8,4171,true,8,0.24
9,2,institution,false,11,4171,false,8,0.24
9,2,shortly,true,7,4171,true,7,0.2
9,2,strict,true,6,4171,true,6,0.16
9,2,opportunity,false,11,4171,false,4,0.2
9,2,instruction,false,11,4171,false,8,0.24
9,2,processing,false,10,4171,false,7,0.2
9,2,info,true,4,4171,true,4,0.12
9,2,extensively,false,11,4171,false,9,0.28
9,2,renew,true,5,4171,true,5,0.12
9,2,parliamentary,false,13,4171,false,3,0.12
9,2,defence,true,7,4171,true,7,0.2
9,2,philosophical,false,13,4171,false,2,0.08
9,2,accidentally,false,12,4171,false,8,0.28
9,2,personnel,true,9,4171,true,9,0.24
9,2,determination,false,13,4171,false,8,0.24
9,2,occupation,false,10,4171,false,5,0.2
9,2,anticipate,false,10,4171,false,2,0.08
9,2,inappropriate,false,13,4171,false,3,0.12
9,2,electronic,false,10,4171,false,6,0.2
9,2,introduction,false,12,4171,false,8,0.24
9,2,similarity,false,10,4171,false,7,0.28
9,2,widespread,false,10,4171,false,4,0.12
9,2,undermine,true,9,4171,true,9,0.24
9,2,apologize,true,9,4171,true,9,0.24
9,2,hate,true,4,4171,true,4,0.12
9,2,unemployment,false,12,4171,false,2,0.08
9,2,enthusiastic,false,12,4171,false,3,0.12
9,2,description,false,11,4171,false,6,0.2
9,2,newspaper,true,9,4171,true,9,0.28
9,2,sufficient,false,10,4171,false,4,0.16
9,2,organized,true,9,4171,true,9,0.24
9,2,letter,true,6,4171,true,6,0.16
9,2,earthquake,false,10,4171,false,5,0.2
9,2,wake,true,4,4171,true,4,0.12
9,2,instrumental,false,12,4171,false,6,0.2
9,2,glimpse,true,7,4171,true,7,0.16
9,2,some,true,4,4171,true,4,0.16
9,2,grid,true,4,4171,true,4,0.12
9,2,ambassador,false,10,4171,false,3,0.12
9,2,occasional,false,10,4171,false,8,0.24
9,2,instant,true,7,4171,true,7,0.16
9,2,boyfriend,true,9,4171,true,9,0.28
9,2,written,true,7,4171,true,7,0.2
9,2,fair,true,4,4171,true,4,0.12
9,2,principal,true,9,4171,true,9,0.28
9,2,foreigner,true,9,4171,true,9,0.24
9,2,army,true,4,4171,true,4,0.12
9,2,strategic,true,9,4171,true,9,0.24
9,2,weird,true,5,4171,true,5,0.16
9,2,puzzle,true,6,4171,true,6,0.2
9,2,implementation,false,14,4171,false,9,0.28
9,2,finally,true,7,4171,true,7,0.2
9,2,until,true,5,4171,true,5,0.16
9,2,distinction,false,11,4171,false,8,0.24
9,2,cheerful,true,8,4171,true,8,0.2
9,2,traveller,true,9,4171,true,9,0.24
9,2,population,false,10,4171,false,6,0.2
9,2,nationwide,false,10,4171,false,6,0.2
9,2,display,true,7,4171,true,7,0.2
9,2,intelligent,false,11,4171,false,4,0.2
9,2,intensify,true,9,4171,true,9,0.24
9,2,criminal,true,8,4171,true,8,0.2
9,2,obesity,true,7,4171,true,7,0.2
9,2,pledge,true,6,4171,true,6,0.16
9,2,confession,false,10,4171,false,7,0.44
9,2,yellow,true,6,4171,true,6,0.36
9,2,prior,true,5,4171,true,5,0.4
9,2,fixture,true,7,4171,true,7,1.28
9,2,collective,false,10,4171,false,7,1.4000000000000001
9,2,gene,true,4,4171,true,4,0.68
9,2,properly,true,8,4171,true,8,1.12
9,2,researcher,false,10,4171,false,8,0.6
9,2,successful,false,10,4171,false,7,0.48
9,2,ticket,true,6,4171,true,6,0.48
9,2,fashionable,false,11,4171,false,7,0.48
9,2,look,true,4,4171,true,4,0.28
9,2,add,true,3,4171,true,3,0.2
9,2,roll,true,4,4171,true,4,0.24
9,2,edit,true,4,4171,true,4,0.32
9,2,effective,true,9,4171,true,9,0.52
9,2,presidential,false,12,4171,false,9,0.6
9,2,organic,true,7,4171,true,7,0.48
9,2,clearly,true,7,4171,true,7,0.44
9,2,predominantly,false,13,4171,false,4,0.32
9,2,tree,true,4,4171,true,4,0.28
9,2,reputation,false,10,4171,false,4,0.32
9,2,permission,false,10,4171,false,5,0.44
9,2,rip,true,3,4171,true,3,0.2
9,2,below,true,5,4171,true,5,0.32
9,2,participant,false,11,4171,false,5,0.36
9,2,responsible,false,11,4171,false,7,0.48
9,2,occurrence,false,10,4171,false,5,0.44
9,2,university,false,10,4171,false,7,0.48
9,2,talent,true,6,4171,true,6,0.36
9,2,deficiency,false,10,4171,false,6,0.44
9,2,could,true,5,4171,true,5,0.4
9,2,horrible,true,8,4171,true,8,0.48
9,2,personally,false,10,4171,false,8,0.52
9,2,philosopher,false,11,4171,false,2,0.2
9,2,tighten,true,7,4171,true,7,0.48
9,2,comfortable,false,11,4171,false,7,0.48
9,2,adjacent,true,8,4171,true,8,0.48
9,2,jurisdiction,false,12,4171,false,3,0.28
9,2,corruption,false,10,4171,false,7,0.52
9,2,genre,true,5,4171,true,5,0.32
9,2,solar,true,5,4171,true,5,0.32
9,2,remarkably,false,10,4171,false,6,0.44
9,2,impossible,false,10,4171,false,5,0.44
9,2,sufficiently,false,12,4171,false,4,0.32
9,2,coincidence,false,11,4171,false,8,0.52
9,2,suspicious,false,10,4171,false,8,0.52
9,2,drink,true,5,4171,true,5,0.36
9,2,interested,false,10,4171,false,8,0.56
9,2,prediction,false,10,4171,false,7,0.48
9,2,smoking,true,7,4171,true,7,0.44
9,2,consolidate,false,11,4171,false,4,0.36
9,2,compassion,false,10,4171,false,5,0.36
9,2,sexual,true,6,4171,true,6,0.36
9,2,collaboration,false,13,4171,false,5,0.36
9,2,striking,true,8,4171,true,8,0.52
9,2,challenging,false,11,4171,false,8,0.56
9,2,monthly,true,7,4171,true,7,0.4
9,3,enthusiastic,false,12,4171,false,3,0.28
9,3,fur,true,3,4171,true,3,0.2
9,3,disability,false,10,4171,false,5,0.36
9,3,laboratory,false,10,4171,false,4,0.32
9,3,corruption,false,10,4171,false,7,0.48
9,3,sale,true,4,4171,true,4,0.32
9,3,eighty,true,6,4171,true,6,0.36
9,3,seven,true,5,4171,true,5,0.32
9,3,glass,true,5,4171,true,5,0.32
9,3,inevitable,false,10,4171,false,2,0.2
9,3,philosopher,false,11,4171,false,2,0.28
9,3,legislative,false,11,4171,false,3,0.28
9,3,reservation,false,11,4171,false,6,0.4
9,3,probability,false,11,4171,false,6,0.4
9,3,literature,false,10,4171,false,6,0.44
9,3,guidance,true,8,4171,true,8,0.52
9,3,substantial,false,11,4171,false,7,0.48
9,3,ought,true,5,4171,true,5,0.32
9,3,bat,true,3,4171,true,3,0.2
9,3,equivalent,false,10,4171,false,4,0.36
9,3,neighbouring,false,12,4171,false,9,0.6
9,3,evening,true,7,4171,true,7,0.4
9,3,responsibility,false,14,4171,false,7,0.48
9,3,expression,false,10,4171,false,7,0.56
9,3,interesting,false,11,4171,false,8,0.52
9,3,deteriorate,false,11,4171,false,5,0.36
9,3,underground,false,11,4171,false,6,0.48
9,3,disastrous,false,10,4171,false,6,0.44
9,3,attendance,false,10,4171,false,6,0.44
9,3,organization,false,12,4171,false,7,0.48
9,3,space,true,5,4171,true,5,0.36
9,3,articulate,false,10,4171,false,5,0.4
9,3,remarkably,false,10,4171,false,6,0.44
9,3,instruction,false,11,4171,false,8,0.52
9,3,shell,true,5,4171,true,5,0.36
9,3,force,true,5,4171,true,5,0.32
9,3,secretary,true,9,4171,true,9,0.52
9,3,golf,true,4,4171,true,4,0.28
9,3,compelling,false,10,4171,false,6,0.48
9,3,distribution,false,12,4171,false,6,0.44
9,3,benchmark,true,9,4171,true,9,0.52
9,3,pin,true,3,4171,true,3,0.2
9,3,stamp,true,5,4171,true,5,0.32
9,3,inappropriate,false,13,4171,false,3,0.32
9,3,holiday,true,7,4171,true,7,0.44
9,3,beast,true,5,4171,true,5,0.32
9,3,solidarity,false,10,4171,false,5,0.4
9,3,calculation,false,11,4171,false,8,0.6
9,3,surprising,false,10,4171,false,7,0.48
9,3,arise,true,5,4171,true,5,0.32
9,3,possession,false,10,4171,false,7,0.48
9,3,electronics,false,11,4171,false,6,0.48
9,3,illustrate,false,10,4171,false,5,0.36
9,3,comprehensive,false,13,4171,false,5,0.36
9,3,accountant,false,10,4171,false,7,0.48
9,3,ballet,true,6,4171,true,6,0.44
9,3,manuscript,false,10,4171,false,3,0.28
9,3,formula,true,7,4171,true,7,0.44
9,3,beneficial,false,10,4171,false,6,0.44
9,3,guerrilla,true,9,4171,true,9,0.6
9,3,beat,true,4,4171,true,4,0.28
9,3,into,true,4,4171,true,4,0.36
9,3,correspondence,false,14,4171,false,5,0.44
9,3,cake,true,4,4171,true,4,0.28
9,3,adjustment,false,10,4171,false,6,0.56
9,3,give,true,4,4171,true,4,0.28
9,3,conservative,false,12,4171,false,7,0.64
9,3,supermarket,false,11,4171,false,5,0.36
9,3,query,true,5,4171,true,5,0.32
9,3,chart,true,5,4171,true,5,0.4
9,3,applicable,false,10,4171,false,7,0.48
9,3,refuse,true,6,4171,true,6,0.36
9,3,understanding,false,13,4171,false,5,0.36
9,3,currency,true,8,4171,true,8,0.52
9,3,injury,true,6,4171,true,6,0.36
9,3,creep,true,5,4171,true,5,0.32
9,3,vein,true,4,4171,true,4,0.24
9,3,discuss,true,7,4171,true,7,0.48
9,3,guide,true,5,4171,true,5,0.32
9,3,negotiation,false,11,4171,false,8,0.52
9,3,nut,true,3,4171,true,3,0.2
9,3,international,false,13,4171,false,7,0.52
9,3,trouble,true,7,4171,true,7,0.44
9,3,sink,true,4,4171,true,4,0.28
9,3,persistent,false,10,4171,false,7,0.48
9,3,tale,true,4,4171,true,4,0.28
9,3,breach,true,6,4171,true,6,0.44
9,3,elementary,false,10,4171,false,7,0.48
9,3,creativity,false,10,4171,false,7,0.48
9,3,competitor,false,10,4171,false,6,0.48
9,3,prediction,false,10,4171,false,7,0.48
9,3,shortly,true,7,4171,true,7,0.44
9,3,willingness,false,11,4171,false,7,0.52
9,3,oversee,true,7,4171,true,7,0.56
9,3,aggression,false,10,4171,false,2,0.24
9,3,just,true,4,4171,true,4,0.28
9,3,consultant,false,10,4171,false,7,0.52
9,3,fear,true,4,4171,true,4,0.28
9,3,appearance,false,10,4171,false,6,0.52
9,3,printing,true,8,4171,true,8,0.48
9,3,media,true,5,4171,true,5,0.32
9,3,industrial,false,10,4171,false,7,0.48
9,3,examination,false,11,4171,false,6,0.48
9,3,nonetheless,false,11,4171,false,4,0.32
9,3,explosive,true,9,4171,true,9,0.52
9,3,organic,true,7,4171,true,7,0.4
9,3,transformation,false,14,4171,false,9,0.68
9,3,parliamentary,false,13,4171,false,3,0.28
9,3,boot,true,4,4171,true,4,0.28
9,3,aspiration,false,10,4171,false,5,0.4
9,3,unique,true,6,4171,true,6,0.44
9,3,glimpse,true,7,4171,true,7,0.48
9,3,suspicious,false,10,4171,false,8,0.56
9,3,correlation,false,11,4171,false,8,0.64
9,3,initiate,true,8,4171,true,8,0.48
9,3,sue,true,3,4171,true,3,0.2
9,3,influence,true,9,4171,true,9,0.52
9,3,simulation,false,10,4171,false,7,0.52
9,3,pregnant,true,8,4171,true,8,0.48
9,3,specify,true,7,4171,true,7,0.4
9,3,consult,true,7,4171,true,7,0.44
9,3,impressive,false,10,4171,false,7,0.52
9,3,difficulty,false,10,4171,false,9,0.6
9,3,sweater,true,7,4171,true,7,0.4
9,3,harassment,false,10,4171,false,3,0.32
9,3,emergence,true,9,4171,true,9,0.52
9,3,assumption,false,10,4171,false,5,0.36
9,3,sudden,true,6,4171,true,6,0.4
9,3,proceedings,false,11,4171,false,7,0.56
9,3,distinctive,false,11,4171,false,8,0.52
9,3,occurrence,false,10,4171,false,5,0.36
9,3,shiny,true,5,4171,true,5,0.32
9,3,referendum,false,10,4171,false,7,0.56
9,3,wealthy,true,7,4171,true,7,0.4
9,3,guess,true,5,4171,true,5,0.32
9,3,helicopter,false,10,4171,false,3,0.28
9,3,congregation,false,12,4171,false,3,0.28
9,3,allegation,false,10,4171,false,5,0.44
