lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
7,7,judicial,false,8,3122,false,3122,7.375
7,7,conduct,true,7,3122,true,1910,5.125
7,7,breast,true,6,3122,true,1862,4.5
7,7,annually,false,8,3122,false,3122,6
7,8,inhibit,true,7,3122,true,2786,7.625
7,8,peculiar,false,8,3122,false,3122,6.25
7,8,devastate,false,9,3122,false,3122,6
7,8,shift,true,5,3122,true,1696,7
7,8,bird,true,4,3122,true,74,0.125
7,8,saturday,false,8,3122,false,3122,12.375
7,8,solar,true,5,3122,true,2375,7.75
7,8,accumulate,false,10,3122,false,3122,7.375
7,8,graphics,false,8,3122,false,3122,7.375
7,8,sincere,true,7,3122,true,2366,7.125
7,8,defy,true,4,3122,true,2648,8
7,8,instruction,false,11,3122,false,3122,6.125
7,8,charter,true,7,3122,true,2598,6.875
7,8,reckon,true,6,3122,true,2291,6
7,8,silly,true,5,3122,true,1704,3.875
7,8,tuition,true,7,3122,true,3071,7.875
7,8,compromise,false,10,3122,false,3122,6
7,8,receive,true,7,3122,true,1178,2.125
7,8,heel,true,4,3122,true,2090,5.5
7,8,expansion,false,9,3122,false,3122,10.25
7,8,dishonest,false,9,3122,false,3122,8.125
7,8,whisper,true,7,3122,true,2494,7.625
7,8,mall,true,4,3122,true,1585,3.75
7,8,intensive,false,9,3122,false,3122,7.5
7,8,accurately,false,10,3122,false,3122,7.625
7,8,near,true,4,3122,true,438,0.625
7,8,transcript,false,10,3122,false,3122,6.375
7,8,receiver,false,8,3122,false,3122,14.25
7,8,simulate,false,8,3122,false,3122,6
7,8,card,true,4,3122,true,111,0.125
7,8,compassion,false,10,3122,false,3122,6.25
7,8,reference,false,9,3122,false,3122,12.375
7,8,open,true,4,3122,true,474,1.75
7,8,notorious,false,9,3122,false,3122,18.375
7,8,accident,false,8,3122,false,3122,14.625
7,8,nerve,true,5,3122,true,2205,15.75
7,8,toilet,true,6,3122,true,685,2.25
7,8,industrial,false,10,3122,false,3122,17.125
7,8,fade,true,4,3122,true,2717,20
7,8,fighting,false,8,3122,false,3122,16.625
7,8,precedent,false,9,3122,false,3122,18.875
7,8,individual,false,10,3122,false,3122,17.75
7,8,player,true,6,3122,true,516,1.625
7,8,uncertainty,false,11,3122,false,3122,19.625
7,8,composer,false,8,3122,false,3122,16
7,8,fragment,false,8,3122,false,3122,16.75
7,8,burial,true,6,3122,true,2584,20.5
7,8,faction,true,7,3122,true,2715,21
7,8,strange,true,7,3122,true,1284,6
7,8,explanation,false,11,3122,false,3122,7.75
7,8,iron,true,4,3122,true,1554,3.625
7,8,sexuality,false,9,3122,false,3122,8.875
7,8,freeze,true,6,3122,true,1513,3.25
7,8,ideology,false,8,3122,false,3122,6.125
7,8,straightforward,false,15,3122,false,3122,6
7,8,province,false,8,3122,false,3122,6
7,8,teacher,true,7,3122,true,653,0.875
7,8,forbid,true,6,3122,true,2044,9.5
7,8,threshold,false,9,3122,false,3122,8.75
7,8,hard,true,4,3122,true,295,0.375
7,8,corruption,false,10,3122,false,3122,8.875
7,8,heavily,true,7,3122,true,1535,3.25
7,8,jail,true,4,3122,true,2132,5.25
7,8,pale,true,4,3122,true,1613,3.625
7,8,chest,true,5,3122,true,1431,3.125
7,8,background,false,10,3122,false,3122,6
7,8,organizer,false,9,3122,false,3122,6
7,8,computer,false,8,3122,false,3122,6
7,8,risk,true,4,3122,true,1673,3.875
7,8,extra,true,5,3122,true,219,0.25
7,8,row,true,3,3122,true,1678,3.5
7,8,document,false,8,3122,false,3122,6
7,8,harassment,false,10,3122,false,3122,6
7,8,flourish,false,8,3122,false,3122,6
7,8,commander,false,9,3122,false,3122,6
7,8,nail,true,4,3122,true,1598,3.625
7,8,threaten,false,8,3122,false,3122,6.25
7,8,pulse,true,5,3122,true,2920,9.25
7,8,shortage,false,8,3122,false,3122,7.75
7,8,load,true,4,3122,true,2158,7
7,8,block,true,5,3122,true,1408,3.375
7,8,plain,true,5,3122,true,2254,6.75
7,8,outdoor,true,7,3122,true,1610,4.25
7,8,workout,true,7,3122,true,3117,9.625
7,8,assembly,false,8,3122,false,3122,6.75
7,8,basically,false,9,3122,false,3122,6.375
7,8,property,false,8,3122,false,3122,6.125
7,8,adaptation,false,10,3122,false,3122,7.375
7,8,still,true,5,3122,true,629,1
7,8,dozen,true,5,3122,true,1975,7.625
7,8,submission,false,10,3122,false,3122,9.125
7,8,counsellor,false,10,3122,false,3122,7.5
7,8,secondly,false,8,3122,false,3122,7.25
7,8,multiply,false,8,3122,false,3122,9.375
7,8,contender,false,9,3122,false,3122,6.25
7,8,town,true,4,3122,true,692,1.125
7,8,forty,true,5,3122,true,260,0.375
7,8,enormous,false,8,3122,false,3122,6
7,8,especially,false,10,3122,false,3122,6
7,8,overnight,false,9,3122,false,3122,6.125
7,8,heating,true,7,3122,true,1534,4
7,8,tomorrow,false,8,3122,false,3122,9.875
7,8,wrist,true,5,3122,true,2506,11.125
7,8,to,true,2,3122,true,683,1
7,8,essentially,false,11,3122,false,3122,7.875
7,8,evaluate,false,8,3122,false,3122,7
7,8,shareholder,false,11,3122,false,3122,7.625
7,8,shoulder,false,8,3122,false,3122,7.125
7,8,connected,false,9,3122,false,3122,6.875
7,8,entity,true,6,3122,true,2705,8
7,8,king,true,4,3122,true,1037,2
7,8,participate,false,11,3122,false,3122,7.875
7,8,addiction,false,9,3122,false,3122,7.75
7,8,click,true,5,3122,true,1434,4
7,8,them,true,4,3122,true,667,2.5
7,8,requirement,false,11,3122,false,3122,21.125
7,8,mandate,true,7,3122,true,2832,20.25
7,8,occasional,false,10,3122,false,3122,18
7,8,empower,true,7,3122,true,2694,18
7,8,initially,false,9,3122,false,3122,18.125
7,8,shadow,true,6,3122,true,2353,17.5
7,8,dominate,false,8,3122,false,3122,16.625
7,8,involve,true,7,3122,true,1028,4.375
7,8,thereby,true,7,3122,true,3048,23.625
7,8,headline,false,8,3122,false,3122,18.625
7,8,recount,true,7,3122,true,2939,30.75
7,8,chaos,true,5,3122,true,2596,23.5
7,8,lorry,true,5,3122,true,1061,4.75
7,8,measurement,false,11,3122,false,3122,18.375
7,8,winner,true,6,3122,true,1356,8.25
7,8,exhibition,false,10,3122,false,3122,18.5
7,8,personality,false,11,3122,false,3122,21.375
7,8,assault,true,7,3122,true,2539,23.125
7,8,camera,true,6,3122,true,106,0.5
7,8,curious,true,7,3122,true,1933,15.75
7,8,technology,false,10,3122,false,3122,18.75
7,8,reasonable,false,10,3122,false,3122,16.875
7,8,mind,true,4,3122,true,1087,3.125
7,8,ego,true,3,3122,true,2687,7.25
7,8,grind,true,5,3122,true,2755,8
7,8,acknowledge,false,11,3122,false,3122,7.125
7,8,entry,true,5,3122,true,1486,3.75
7,8,crew,true,4,3122,true,1925,7
7,8,notably,true,7,3122,true,2869,9.125
7,8,architect,false,9,3122,false,3122,8.875
7,8,remote,true,6,3122,true,1666,4.625
7,8,make,true,4,3122,true,389,0.625
7,8,determine,false,9,3122,false,3122,7.75
7,8,overturn,false,8,3122,false,3122,6.75
7,8,delicious,false,9,3122,false,3122,6.5
7,8,casualty,false,8,3122,false,3122,7.125
7,8,delicate,false,8,3122,false,3122,8.5
7,8,blast,true,5,3122,true,2566,10
7,8,endorsement,false,11,3122,false,3122,7
7,8,guy,true,3,3122,true,996,1.625
7,8,context,true,7,3122,true,883,1.375
7,8,flower,true,6,3122,true,252,0.375
7,8,camping,true,7,3122,true,848,1.25
7,8,correlate,false,9,3122,false,3122,6.125
7,8,supportive,false,10,3122,false,3122,6
7,8,mixed,true,5,3122,true,2187,5.375
7,8,advice,true,6,3122,true,10,0
7,8,actor,true,5,3122,true,5,0
7,8,radical,true,7,3122,true,2927,7.625
7,8,lifetime,false,8,3122,false,3122,9.75
7,8,heat,true,4,3122,true,1001,3
7,8,acute,true,5,3122,true,2516,7
7,8,multiple,false,8,3122,false,3122,6.375
7,8,solid,true,5,3122,true,1711,4.875
7,8,carbon,true,6,3122,true,1881,9
7,8,reproduction,false,12,3122,false,3122,6.875
7,8,aluminium,false,9,3122,false,3122,7.125
7,8,expedition,false,10,3122,false,3122,7.25
7,8,undoubtedly,false,11,3122,false,3122,8.125
7,8,mosque,true,6,3122,true,2195,6.625
7,8,planning,false,8,3122,false,3122,7.875
7,8,acceptance,false,10,3122,false,3122,7.75
7,8,spokesperson,false,12,3122,false,3122,7.625
7,8,facility,false,8,3122,false,3122,8.25
7,8,cash,true,4,3122,true,854,2.25
7,8,ground,true,6,3122,true,992,4.75
7,8,fund,true,4,3122,true,2058,18.375
7,8,accusation,false,10,3122,false,3122,17.75
7,8,girlfriend,false,10,3122,false,3122,17.375
7,8,lip,true,3,3122,true,1574,8
7,8,conscious,false,9,3122,false,3122,14.875
7,8,encounter,false,9,3122,false,3122,16.5
7,8,instance,false,8,3122,false,3122,15.375
7,8,lamp,true,4,3122,true,1044,4.5
7,8,grandparent,false,11,3122,false,3122,18.625
7,8,retirement,false,10,3122,false,3122,16.625
7,8,dumb,true,4,3122,true,2682,19.625
7,8,coverage,false,8,3122,false,3122,15.75
7,8,meditation,false,10,3122,false,3122,16
7,8,elaborate,false,9,3122,false,3122,14.625
7,8,island,true,6,3122,true,337,1
7,8,again,true,5,3122,true,13,0.125
7,8,ghost,true,5,3122,true,1521,8.25
7,8,conversation,false,12,3122,false,3122,16.875
7,8,whatsoever,false,10,3122,false,3122,15.25
7,8,compile,true,7,3122,true,2610,18.5
7,8,sun,true,3,3122,true,641,2.375
7,8,ear,true,3,3122,true,195,0.875
7,8,chamber,true,7,3122,true,2595,20.75
7,8,bizarre,true,7,3122,true,2564,18
7,8,tone,true,4,3122,true,2437,17.5
7,8,testify,true,7,3122,true,3046,22.375
7,8,jet,true,3,3122,true,2133,14.375
7,8,entitle,true,7,3122,true,2704,11.5
7,8,notify,true,6,3122,true,2870,8.75
7,8,easily,true,6,3122,true,928,1.625
7,8,immediately,false,11,3122,false,3122,7.625
7,8,sand,true,4,3122,true,1684,4.625
7,8,agent,true,5,3122,true,1377,3
7,8,endorse,true,7,3122,true,2697,7.75
7,8,ever,true,4,3122,true,213,0.375
7,8,revise,true,6,3122,true,1672,4
7,8,something,false,9,3122,false,3122,10.5
7,8,thirteen,false,8,3122,false,3122,7.25
7,8,coffee,true,6,3122,true,139,0.25
7,8,march,true,5,3122,true,393,0.625
7,8,impatient,false,9,3122,false,3122,8.125
7,8,acid,true,4,3122,true,1818,4.625
7,8,monopoly,false,8,3122,false,3122,6.125
7,8,oxygen,true,6,3122,true,2235,6.125
7,8,random,true,6,3122,true,2282,6.75
7,8,tower,true,5,3122,true,1318,2.75
7,8,neat,true,4,3122,true,2204,5.5
7,8,transparency,false,12,3122,false,3122,6.125
7,8,largely,true,7,3122,true,2145,5.375
7,8,academic,false,8,3122,false,3122,6.125
7,8,farming,true,7,3122,true,952,1.625
7,8,custom,true,6,3122,true,1457,3.125
7,8,authority,false,9,3122,false,3122,6
7,8,tooth,true,5,3122,true,689,1.125
7,8,morality,false,8,3122,false,3122,6.125
7,8,upper,true,5,3122,true,2461,6.625
7,8,variable,false,8,3122,false,3122,6.125
7,8,shy,true,3,3122,true,1700,3.625
7,8,valuable,false,8,3122,false,3122,9.625
7,8,outrage,true,7,3122,true,2881,8.875
7,8,football,false,8,3122,false,3122,6.75
7,8,curve,true,5,3122,true,1934,4.875
7,8,warn,true,4,3122,true,1775,4.375
7,8,meantime,false,8,3122,false,3122,11
7,8,shocked,true,7,3122,true,2359,6.75
7,8,distract,false,8,3122,false,3122,6.75
7,8,five,true,4,3122,true,248,0.375
7,8,table,true,5,3122,true,646,1.125
7,8,divorced,false,8,3122,false,3122,6.5
7,8,encompass,false,9,3122,false,3122,7.125
7,8,questionnaire,false,13,3122,false,3122,7.875
7,8,decorate,false,8,3122,false,3122,7.75
7,8,everybody,false,9,3122,false,3122,7.25
7,8,expensive,false,9,3122,false,3122,16.375
7,8,tear,true,4,3122,true,2420,16
7,8,governor,false,8,3122,false,3122,18.5
7,8,gentleman,false,9,3122,false,3122,17
7,8,graduate,false,8,3122,false,3122,18.625
7,8,perceive,false,8,3122,false,3122,22.125
7,8,beneficiary,false,11,3122,false,3122,17.75
7,8,experience,false,10,3122,false,3122,17.75
7,8,latter,true,6,3122,true,2805,22.375
7,8,restrict,false,8,3122,false,3122,17.875
7,8,resign,true,6,3122,true,2304,17.5
7,8,encouraging,false,11,3122,false,3122,17.625
7,8,eighteen,false,8,3122,false,3122,17.125
7,8,meet,true,4,3122,true,404,1.875
7,8,engaging,false,8,3122,false,3122,18.625
7,8,wife,true,4,3122,true,749,3.625
7,8,generic,true,7,3122,true,2744,20
7,8,similarity,false,10,3122,false,3122,17.625
7,8,precious,false,8,3122,false,3122,18
7,8,favour,true,6,3122,true,1499,9.75
7,8,currently,false,9,3122,false,3122,19.625
7,8,furniture,false,9,3122,false,3122,18.625
7,8,obstacle,false,8,3122,false,3122,16.75
7,8,screening,false,9,3122,false,3122,7.875
7,8,correspond,false,10,3122,false,3122,7.25
7,8,coordinator,false,11,3122,false,3122,7.5
7,8,illustration,false,12,3122,false,3122,8.625
7,8,recording,false,9,3122,false,3122,7.75
7,8,infamous,false,8,3122,false,3122,6.75
7,8,proof,true,5,3122,true,2268,7.375
7,8,assurance,false,9,3122,false,3122,7.125
7,8,tender,true,6,3122,true,3043,10
7,8,cigarette,false,9,3122,false,3122,7.125
7,8,environment,false,11,3122,false,3122,8.375
7,8,cleaning,false,8,3122,false,3122,7.375
7,8,effective,false,9,3122,false,3122,7.625
7,8,be,true,2,3122,true,55,0.125
7,8,astonishing,false,11,3122,false,3122,8.5
7,8,formulate,false,9,3122,false,3122,7.625
7,8,controversial,false,13,3122,false,3122,7.375
7,8,lobby,true,5,3122,true,2825,20.625
7,8,efficiently,false,11,3122,false,3122,17.875
7,8,sacrifice,false,9,3122,false,3122,15.625
7,8,witness,true,7,3122,true,2502,19
7,8,satisfied,false,9,3122,false,3122,17.875
7,8,extension,false,9,3122,false,3122,18.5
7,8,before,true,6,3122,true,62,0.25
7,8,consumption,false,11,3122,false,3122,17.125
7,8,therapist,false,9,3122,false,3122,17.375
7,8,tall,true,4,3122,true,649,2.5
7,8,himself,true,7,3122,true,1010,4.125
7,8,potentially,false,11,3122,false,3122,18.625
7,8,verse,true,5,3122,true,3090,23.125
7,8,consume,true,7,3122,true,1446,8.125
7,8,internal,false,8,3122,false,3122,18.25
7,8,lifestyle,false,9,3122,false,3122,16
7,8,star,true,4,3122,true,625,2.25
7,8,window,true,6,3122,true,752,2.625
7,8,function,false,8,3122,false,3122,15.25
7,8,pool,true,4,3122,true,520,0.875
7,8,oven,true,4,3122,true,1118,2.25
7,8,tape,true,4,3122,true,1735,4.25
7,8,construct,false,9,3122,false,3122,6.5
7,8,chance,true,6,3122,true,859,1.375
7,8,ownership,false,9,3122,false,3122,7
7,8,convincing,false,10,3122,false,3122,6.75
7,8,spectrum,false,8,3122,false,3122,6.875
7,8,shower,true,6,3122,true,590,0.875
7,8,hostile,true,7,3122,true,2775,7.75
7,8,afterwards,false,10,3122,false,3122,6.375
7,8,distinguish,false,11,3122,false,3122,6.25
7,8,cottage,true,7,3122,true,1450,3.25
7,8,teach,true,5,3122,true,652,1
7,8,attention,false,9,3122,false,3122,6.375
7,8,origin,true,6,3122,true,2227,5.875
7,8,emerge,true,6,3122,true,1989,5.125
7,8,determined,false,10,3122,false,3122,6.375
7,8,secular,true,7,3122,true,2976,9.375
7,8,provision,false,9,3122,false,3122,7.5
7,8,complicated,false,11,3122,false,3122,6.125
7,8,transfer,false,8,3122,false,3122,6
7,8,conservation,false,12,3122,false,3122,8.875
7,8,recycle,true,7,3122,true,1182,2.375
7,8,midnight,false,8,3122,false,3122,6.375
7,8,childhood,false,9,3122,false,3122,6.25
7,8,reportedly,false,10,3122,false,3122,7.375
7,8,arise,true,5,3122,true,1812,5.75
7,8,thick,true,5,3122,true,1303,3.125
7,8,quite,true,5,3122,true,540,1
7,8,switch,true,6,3122,true,1731,4.5
7,8,famous,true,6,3122,true,226,0.375
7,8,interfere,false,9,3122,false,3122,6.375
7,8,therefore,false,9,3122,false,3122,6.125
7,8,doctrine,false,8,3122,false,3122,6
7,8,financial,false,9,3122,false,3122,6
7,8,credible,false,8,3122,false,3122,6.375
7,8,treasure,false,8,3122,false,3122,7.375
7,8,communicate,false,11,3122,false,3122,7.375
7,8,array,true,5,3122,true,2536,7.625
7,8,shatter,true,7,3122,true,2982,12.375
7,8,associated,false,10,3122,false,3122,7.25
7,8,dissolve,false,8,3122,false,3122,6.625
7,8,description,false,11,3122,false,3122,6
7,8,sadly,true,5,3122,true,1208,2.375
7,8,adoption,false,8,3122,false,3122,11.25
7,8,piano,true,5,3122,true,506,2
7,8,desperate,false,9,3122,false,3122,25.75
7,8,within,true,6,3122,true,1783,12
7,8,mate,true,4,3122,true,2176,14.25
7,8,photograph,false,10,3122,false,3122,15.75
7,8,clearly,true,7,3122,true,868,3
7,8,substantially,false,13,3122,false,3122,16
7,8,capital,true,7,3122,true,109,0.25
7,8,inflict,true,7,3122,true,2785,21.25
7,8,ministry,false,8,3122,false,3122,18.875
7,8,mark,true,4,3122,true,1075,5.375
7,8,opera,true,5,3122,true,2221,15.875
7,8,statue,true,6,3122,true,1719,9.75
7,8,and,true,3,3122,true,23,0.125
7,8,firework,false,8,3122,false,3122,16.5
7,8,text,true,4,3122,true,659,2.75
7,8,save,true,4,3122,true,1215,7.75
7,8,stabilize,false,9,3122,false,3122,16.625
7,8,surprise,false,8,3122,false,3122,14.625
7,8,knee,true,4,3122,true,1038,4.5
7,8,program,true,7,3122,true,1157,5
7,8,combination,false,11,3122,false,3122,14.625
7,8,whose,true,5,3122,true,1352,6.75
7,8,literature,false,10,3122,false,3122,17.125
7,8,fluid,true,5,3122,true,2732,18.75
7,8,blind,true,5,3122,true,1855,12
7,8,forum,true,5,3122,true,2049,16.625
7,8,transparent,false,11,3122,false,3122,18.375
7,8,hypothesis,false,10,3122,false,3122,17.625
7,8,neighbourhood,false,13,3122,false,3122,17.875
7,8,problematic,false,11,3122,false,3122,8.375
7,8,design,true,6,3122,true,172,0.25
7,8,intelligence,false,12,3122,false,3122,7.5
7,8,principal,false,9,3122,false,3122,7.875
7,8,climb,true,5,3122,true,133,0.125
7,8,example,true,7,3122,true,216,0.25
7,8,navigation,false,10,3122,false,3122,7.25
7,8,complaint,false,9,3122,false,3122,7.625
7,8,organize,false,8,3122,false,3122,7.625
7,8,carefully,false,9,3122,false,3122,11
7,8,mechanism,false,9,3122,false,3122,8.75
7,8,writer,true,6,3122,true,764,1.25
7,8,database,false,8,3122,false,3122,7.25
7,8,genre,true,5,3122,true,2069,6.375
7,8,parent,true,6,3122,true,489,0.75
7,8,notebook,false,8,3122,false,3122,7.75
7,8,balanced,false,8,3122,false,3122,7.375
7,8,deficiency,false,10,3122,false,3122,9.625
7,8,valley,true,6,3122,true,1334,3.125
7,8,skip,true,4,3122,true,2990,9.375
7,8,score,true,5,3122,true,1219,3.25
7,8,unemployed,false,10,3122,false,3122,7.75
7,8,trousers,false,8,3122,false,3122,6.875
7,8,comfort,true,7,3122,true,1904,5.625
7,8,development,false,11,3122,false,3122,7.25
7,8,stranger,false,8,3122,false,3122,7.25
7,8,vital,true,5,3122,true,2479,7.375
7,8,temperature,false,11,3122,false,3122,7
7,8,feminist,false,8,3122,false,3122,7.75
7,8,postpone,false,8,3122,false,3122,6.75
7,8,temporarily,false,11,3122,false,3122,8.125
7,8,tube,true,4,3122,true,1757,6
7,8,picture,true,7,3122,true,507,1
7,8,educated,false,8,3122,false,3122,7.5
7,8,competitor,false,10,3122,false,3122,9.125
7,8,version,true,7,3122,true,1770,4.625
7,8,kick,true,4,3122,true,1559,4
7,8,your,true,4,3122,true,773,1.375
7,8,raise,true,5,3122,true,1172,2.25
7,8,advertisement,false,13,3122,false,3122,6.25
7,8,dimension,false,9,3122,false,3122,6.375
7,8,season,true,6,3122,true,1222,2.625
7,8,chairman,false,8,3122,false,3122,7
7,8,mainland,false,8,3122,false,3122,12.75
7,8,thoroughly,false,10,3122,false,3122,18
7,8,cheer,true,5,3122,true,1888,11.25
7,8,association,false,11,3122,false,3122,14.75
7,8,peaceful,false,8,3122,false,3122,15.5
7,8,launch,true,6,3122,true,2147,16.25
7,8,guideline,false,9,3122,false,3122,18.625
7,8,biscuit,true,7,3122,true,828,2.875
7,8,male,true,4,3122,true,1071,5
7,8,immigration,false,11,3122,false,3122,16.5
7,8,he,true,2,3122,true,299,0.625
7,8,motorcycle,false,10,3122,false,3122,16.375
7,8,grandfather,false,11,3122,false,3122,17.375
7,8,trip,true,4,3122,true,697,2.625
7,8,deliberately,false,12,3122,false,3122,18.5
7,8,controversy,false,11,3122,false,3122,17.125
7,8,positive,false,8,3122,false,3122,14.625
7,8,pose,true,4,3122,true,2257,15
7,8,conspiracy,false,10,3122,false,3122,14.875
7,8,mode,true,4,3122,true,2188,15.375
7,8,long,true,4,3122,true,381,1.375
7,8,distribute,false,10,3122,false,3122,16
7,8,destructive,false,11,3122,false,3122,15.375
7,8,rotation,false,8,3122,false,3122,14.875
7,8,comparative,false,11,3122,false,3122,18.375
7,8,totally,true,7,3122,true,1751,9.5
7,8,recruit,true,7,3122,true,2293,15.5
7,8,accuracy,false,8,3122,false,3122,17.625
7,8,pledge,true,6,3122,true,2903,14.375
7,8,thereafter,false,10,3122,false,3122,7.25
7,8,pump,true,4,3122,true,2921,9
7,8,enforce,true,7,3122,true,2699,8.5
7,8,sell,true,4,3122,true,577,0.875
7,8,allegedly,false,9,3122,false,3122,7.25
7,8,classroom,false,9,3122,false,3122,7.125
7,8,ambassador,false,10,3122,false,3122,7.375
7,8,probably,false,8,3122,false,3122,6.625
7,8,bind,true,4,3122,true,2562,6.625
7,8,conventional,false,12,3122,false,3122,6.75
7,8,june,true,4,3122,true,348,0.5
7,8,magazine,false,8,3122,false,3122,7.125
7,8,worst,true,5,3122,true,1364,3
7,8,readily,true,7,3122,true,2935,7.75
7,8,burst,true,5,3122,true,2585,7.125
7,8,sympathy,false,8,3122,false,3122,6
7,8,grow,true,4,3122,true,286,0.375
7,8,passionate,false,10,3122,false,3122,6
7,8,meaningful,false,10,3122,false,3122,5.875
7,8,disruption,false,10,3122,false,3122,6
7,8,primarily,false,9,3122,false,3122,6
7,8,persistent,false,10,3122,false,3122,6
7,8,delete,true,6,3122,true,1952,5
7,8,more,true,4,3122,true,422,0.625
7,8,scientific,false,10,3122,false,3122,7.5
7,8,unusual,true,7,3122,true,1330,2.75
7,8,crude,true,5,3122,true,2632,8.25
7,8,substance,false,9,3122,false,3122,7.5
7,8,punishment,false,10,3122,false,3122,7.125
7,8,greenhouse,false,10,3122,false,3122,6
7,8,allocation,false,10,3122,false,3122,6.125
7,8,colourful,false,9,3122,false,3122,6
7,8,web,true,3,3122,true,1345,2.625
7,8,worship,true,7,3122,true,3118,9.25
7,8,consciousness,false,13,3122,false,3122,6.75
7,8,personnel,false,9,3122,false,3122,7.25
7,8,silent,true,6,3122,true,1703,4.5
7,8,width,true,5,3122,true,3114,9.25
7,8,thankfully,false,10,3122,false,3122,7.375
